17,193,171,1219.928
17,111,171,1083
17,173,151,1220.022
17,193,161,1082.98
17,152,133,1220.082
17,153,191,824.469
17,153,172,974.519
17,153,112,824.479
17,121,191,1079.573
17,152,162,1135.882
17,131,141,1136.249
17,193,111,1136.001
17,131,121,1135.903
17,112,163,824.482
17,171,111,1083.022
17,142,113,1083.096
18,141,163,1220.008
18,113,192,1135.561
18,192,182,1135.403
18,141,173,1083.048
18,151,161,1037.375
18,171,193,1219.857
18,192,113,1135.933
18,163,141,1220.08
18,112,153,824.453
18,121,131,1136.275
18,121,181,1083.02
18,123,142,1220
18,193,171,1219.928
18,161,183,1219.879
18,152,162,1135.882
18,132,113,1220.026
18,163,112,824.456
18,131,121,1135.903
18,112,182,1219.921
18,151,141,1135.758
18,182,112,1219.849
18,152,133,1220.082
18,141,151,1136.13
18,193,111,1136.001
18,152,123,1083.091
18,173,151,1220.022
18,113,132,1219.954
18,121,191,1079.573
18,181,121,1083.043
18,112,163,824.482
18,153,112,824.479
18,162,172,1135.74
18,123,152,1083.114
18,132,192,1083.066
18,153,191,824.469
18,193,161,1082.98
18,192,132,1083.088
18,142,113,1083.096
18,143,181,824.476
18,172,162,1135.368
18,173,122,824.453
18,171,111,1083.022
18,182,192,1135.775
18,113,142,1083.118
18,162,143,1184.558
18,162,133,1083.07
18,173,141,1083.026
18,183,161,1219.951
18,122,163,824.462
18,192,122,1219.887
18,133,181,824.465
18,111,181,1219.936
18,143,191,824.466
18,182,172,1135.329
18,142,123,1220.072
18,111,171,1083
18,143,162,1184.522
18,122,173,824.479
18,181,143,824.502
18,191,121,1079.537
18,111,121,1136.172
18,133,162,1083.092
18,131,141,1136.249
18,133,152,1220.01
18,182,122,1083.061
18,162,152,1135.51
18,161,151,1037.19
18,191,153,824.495
18,163,122,824.488
18,122,182,1083.038
18,181,111,1219.865
18,122,192,1219.959
18,161,193,1083.002
18,151,173,1219.95
18,183,151,1082.996
18,181,133,824.439
18,141,131,1135.877
18,172,182,1135.701
18,151,183,1083.018
18,121,111,1135.8
19,173,151,1220.022
19,121,131,1136.275
19,172,182,1135.701
19,131,141,1136.249
19,183,151,1082.996
19,162,172,1135.74
19,162,133,1083.07
19,193,111,1136.001
19,111,121,1136.172
19,113,142,1083.118
19,173,141,1083.026
19,142,113,1083.096
19,142,123,1220.072
19,121,111,1135.8
19,152,162,1135.882
19,183,161,1219.951
19,113,192,1135.561
19,161,183,1219.879
19,162,143,1184.558
19,161,193,1083.002
19,132,113,1220.026
19,192,122,1219.887
19,142,152,1136.074
19,121,181,1083.02
19,172,162,1135.368
19,131,121,1135.903
19,153,191,824.469
19,141,151,1136.13
19,111,171,1083
19,171,111,1083.022
19,181,121,1083.043
19,191,143,824.44
19,151,183,1083.018
19,122,182,1083.038
19,181,111,1219.865
19,141,131,1135.877
19,122,192,1219.959
19,163,122,824.488
19,111,193,1135.629
19,133,181,824.465
19,122,163,824.462
19,152,133,1220.082
19,182,172,1135.329
19,191,153,824.495
19,122,173,824.479
19,133,152,1220.01
19,182,122,1083.061
19,133,162,1083.092
19,181,143,824.502
19,152,142,1135.702
19,143,162,1184.522
19,181,133,824.439
19,112,182,1219.921
19,112,153,824.453
19,171,193,1219.857
19,111,181,1219.936
19,182,112,1219.849
19,112,163,824.482
19,182,192,1135.775
19,151,141,1135.758
19,151,173,1219.95
19,162,152,1135.51
19,173,122,824.453
19,193,171,1219.928
19,192,113,1135.933
19,143,181,824.476
19,123,152,1083.114
19,192,132,1083.088
19,192,182,1135.403
19,132,192,1083.066
19,163,141,1220.08
19,143,191,824.466
19,141,173,1083.048
19,193,161,1082.98
19,141,163,1220.008
19,163,112,824.456
19,113,132,1219.954
19,152,123,1083.091
19,153,112,824.479
19,123,142,1220
20,172,162,1135.368
20,182,122,1083.061
20,131,121,1135.903
20,193,111,1136.001
20,162,172,1135.74
20,132,192,1083.066
20,182,112,1219.849
20,112,182,1219.921
20,162,133,1083.07
20,133,162,1083.092
20,112,153,824.453
20,193,161,1082.98
20,112,163,824.482
20,193,171,1219.928
20,151,141,1135.758
20,111,193,1135.629
20,162,143,1184.558
20,172,182,1135.701
20,152,123,1083.091
20,151,183,1083.018
20,161,193,1083.002
20,133,171,824.477
20,182,192,1135.775
20,123,142,1220
20,151,173,1219.95
20,131,153,1220.023
20,173,141,1083.026
20,133,181,824.465
20,152,162,1135.882
20,111,171,1083
20,161,183,1219.879
20,123,152,1083.114
20,173,151,1220.022
20,133,152,1220.01
20,152,142,1135.702
20,131,141,1136.249
20,182,172,1135.329
20,131,163,1083.085
20,141,151,1136.13
20,162,152,1135.51
20,142,152,1136.074
20,143,162,1184.522
20,171,133,824.503
20,181,143,824.502
20,113,192,1135.561
20,113,142,1083.118
20,142,123,1220.072
20,111,121,1136.172
20,153,112,824.479
20,122,163,824.462
20,181,111,1219.865
20,163,131,1083.062
20,122,192,1219.959
20,113,132,1219.954
20,122,182,1083.038
20,153,191,824.469
20,121,111,1135.8
20,191,143,824.44
20,192,113,1135.933
20,141,163,1220.008
20,143,181,824.476
20,153,131,1220.095
20,141,173,1083.048
20,192,182,1135.403
20,143,191,824.466
20,141,131,1135.877
20,183,151,1082.996
20,121,131,1136.275
20,142,113,1083.096
20,163,141,1220.08
20,192,122,1219.887
20,152,133,1220.082
20,111,181,1219.936
20,192,132,1083.088
20,183,161,1219.951
20,171,111,1083.022
20,191,153,824.495
20,163,112,824.456
20,132,113,1220.026
20,181,133,824.439
21,151,183,1083.018
21,153,191,824.469
21,173,151,1220.022
21,193,183,1135.439
21,122,182,1083.038
21,181,133,824.439
21,171,193,1219.857
21,193,111,1136.001
21,111,171,1083
21,182,172,1135.329
21,141,163,1220.008
21,152,123,1083.091
21,161,183,1219.879
21,191,153,824.495
21,153,131,1220.095
21,123,142,1220
21,141,173,1083.048
21,111,193,1135.629
21,182,192,1135.775
21,133,171,824.477
21,151,141,1135.758
21,153,112,824.479
21,122,192,1219.959
21,112,153,824.453
21,181,143,824.502
21,193,171,1219.928
21,163,141,1220.08
21,152,133,1220.082
21,112,182,1219.921
21,182,112,1219.849
21,163,131,1083.062
21,112,172,1083
21,112,163,824.482
21,171,133,824.503
21,182,122,1083.061
21,131,163,1083.085
21,143,191,824.466
21,133,162,1083.092
21,193,161,1082.98
21,111,121,1136.172
21,133,152,1220.01
21,152,142,1135.702
21,163,112,824.456
21,181,111,1219.865
21,133,181,824.465
21,131,153,1220.023
21,151,173,1219.95
21,171,111,1083.022
21,162,152,1135.51
21,191,143,824.44
21,121,131,1136.275
21,162,133,1083.07
21,192,122,1219.887
21,173,141,1083.026
21,141,131,1135.877
21,141,151,1136.13
21,121,111,1135.8
21,183,161,1219.951
21,113,132,1219.954
21,142,113,1083.096
21,152,162,1135.882
21,172,182,1135.701
21,142,123,1220.072
21,183,193,1135.812
21,142,152,1136.074
21,172,112,1083.022
21,113,142,1083.118
21,131,141,1136.249
21,172,162,1135.368
21,183,151,1082.996
21,132,192,1083.066
21,192,132,1083.088
21,111,181,1219.936
21,131,121,1135.903
21,132,113,1220.026
21,192,182,1135.403
21,143,181,824.476
21,123,152,1083.114
21,161,193,1083.002
21,162,172,1135.74
22,193,171,1219.928
22,111,193,1135.629
22,183,193,1135.812
22,112,182,1219.921
22,163,131,1083.062
22,172,182,1135.701
22,182,192,1135.775
22,112,172,1083
22,111,171,1083
22,191,172,1219.916
22,181,133,824.439
22,132,113,1220.026
22,142,152,1136.074
22,162,152,1135.51
22,111,181,1219.936
22,171,133,824.503
22,191,143,824.44
22,191,153,824.495
22,182,122,1083.061
22,112,153,824.453
22,131,153,1220.023
22,192,122,1219.887
22,111,121,1136.172
22,163,112,824.456
22,142,113,1083.096
22,192,132,1083.088
22,171,111,1083.022
22,131,121,1135.903
22,131,141,1136.249
22,112,163,824.482
22,182,172,1135.329
22,182,112,1219.849
22,183,161,1219.951
22,163,141,1220.08
22,162,172,1135.74
22,152,162,1135.882
22,142,123,1220.072
22,183,151,1082.996
22,181,143,824.502
22,171,193,1219.857
22,152,142,1135.702
22,152,133,1220.082
22,121,111,1135.8
22,122,192,1219.959
22,192,182,1135.403
22,193,111,1136.001
22,113,132,1219.954
22,193,183,1135.439
22,153,191,824.469
22,143,191,824.466
22,141,163,1220.008
22,151,183,1083.018
22,122,182,1083.038
22,152,123,1083.091
22,173,141,1083.026
22,161,183,1219.879
22,133,171,824.477
22,173,151,1220.022
22,143,181,824.476
22,121,131,1136.275
22,141,131,1135.877
22,151,173,1219.95
22,123,171,824.467
22,172,112,1083.022
22,171,123,824.441
22,193,161,1082.98
22,161,193,1083.002
22,123,152,1083.114
22,141,173,1083.048
22,172,162,1135.368
22,123,142,1220
22,133,152,1220.01
22,153,112,824.479
22,181,111,1219.865
22,132,192,1083.066
22,153,131,1220.095
22,113,142,1083.118
22,172,191,1219.844
22,133,181,824.465
22,131,163,1083.085
23,153,131,1220.095
23,111,193,1135.629
23,191,143,824.44
23,153,191,824.469
23,131,121,1135.903
23,131,153,1220.023
23,173,151,1220.022
23,161,193,1083.002
23,142,123,1220.072
23,173,141,1083.026
23,153,121,1083.094
23,142,152,1136.074
23,191,172,1219.916
23,181,133,824.439
23,193,161,1082.98
23,142,132,1135.872
23,163,131,1083.062
23,193,171,1219.928
23,131,163,1083.085
23,121,131,1136.275
23,121,153,1083.116
23,121,111,1135.8
23,131,141,1136.249
23,163,141,1220.08
23,153,112,824.479
23,193,111,1136.001
23,193,183,1135.439
23,142,113,1083.096
23,161,123,824.491
23,152,162,1135.882
23,161,183,1219.879
23,171,193,1219.857
23,123,161,824.465
23,172,182,1135.701
23,171,133,824.503
23,171,123,824.441
23,172,162,1135.368
23,123,152,1083.114
23,133,152,1220.01
23,151,173,1219.95
23,122,192,1219.959
23,133,181,824.465
23,172,112,1083.022
23,172,191,1219.844
23,152,123,1083.091
23,132,192,1083.066
23,151,183,1083.018
23,113,142,1083.118
23,133,171,824.477
23,141,163,1220.008
23,113,132,1219.954
23,182,192,1135.775
23,141,131,1135.877
23,123,171,824.467
23,141,173,1083.048
23,123,142,1220
23,143,191,824.466
23,143,181,824.476
23,111,171,1083
23,122,182,1083.038
23,132,142,1136.244
23,152,133,1220.082
23,192,182,1135.403
23,111,121,1136.172
23,132,113,1220.026
23,152,142,1135.702
23,192,122,1219.887
23,183,193,1135.812
23,181,143,824.502
23,182,112,1219.849
23,171,111,1083.022
23,182,172,1135.329
23,192,132,1083.088
23,162,152,1135.51
23,112,153,824.453
23,182,122,1083.061
23,112,172,1083
23,183,161,1219.951
23,183,151,1082.996
23,112,182,1219.921
24,162,172,1135.74
24,131,121,1135.903
24,173,141,1083.026
24,153,121,1083.094
24,141,131,1135.877
24,192,122,1219.887
24,113,132,1219.954
24,143,121,1220.072
24,173,183,1135.687
24,162,152,1135.51
24,121,131,1136.275
24,143,181,824.476
24,183,151,1082.996
24,132,113,1220.026
24,183,193,1135.812
24,172,182,1135.701
24,183,161,1219.951
24,183,173,1135.314
24,142,152,1136.074
24,131,141,1136.249
24,172,162,1135.368
24,113,142,1083.118
24,142,113,1083.096
24,111,193,1135.629
24,121,143,1220
24,121,153,1083.116
24,192,132,1083.088
24,172,112,1083.022
24,121,111,1135.8
24,172,191,1219.844
24,142,132,1135.872
24,131,163,1083.085
24,191,153,824.495
24,161,193,1083.002
24,152,142,1135.702
24,181,133,824.439
24,191,172,1219.916
24,132,192,1083.066
24,112,172,1083
24,163,131,1083.062
24,152,123,1083.091
24,112,182,1219.921
24,193,171,1219.928
24,171,193,1219.857
24,112,153,824.453
24,163,141,1220.08
24,182,112,1219.849
24,181,143,824.502
24,182,122,1083.061
24,111,121,1136.172
24,182,172,1135.329
24,131,153,1220.023
24,152,162,1135.882
24,132,142,1136.244
24,191,143,824.44
24,171,133,824.503
24,143,191,824.466
24,171,123,824.441
24,133,152,1220.01
24,123,152,1083.114
24,153,131,1220.095
24,123,142,1220
24,173,151,1220.022
24,123,171,824.467
24,153,191,824.469
24,141,173,1083.048
24,123,161,824.465
24,133,171,824.477
24,193,161,1082.98
24,161,183,1219.879
24,161,123,824.491
24,122,182,1083.038
24,193,183,1135.439
24,151,183,1083.018
24,133,181,824.465
24,153,112,824.479
24,193,111,1136.001
24,152,133,1220.082
24,122,192,1219.959
24,151,173,1219.95
25,152,162,1135.882
25,191,162,1082.982
25,161,183,1219.879
25,123,171,824.467
25,123,142,1220
25,172,191,1219.844
25,172,112,1083.022
25,172,162,1135.368
25,172,182,1135.701
25,183,161,1219.951
25,183,151,1082.996
25,183,193,1135.812
25,183,173,1135.314
25,141,131,1135.877
25,141,173,1083.048
25,141,163,1220.008
25,122,182,1083.038
25,122,192,1219.959
25,123,161,824.465
25,171,123,824.441
25,133,171,824.477
25,182,112,1219.849
25,181,143,824.502
25,181,133,824.439
25,181,162,1219.966
25,132,113,1220.026
25,132,192,1083.066
25,132,142,1136.244
25,131,153,1220.023
25,131,163,1083.085
25,131,121,1135.903
25,131,141,1136.249
25,173,183,1135.687
25,173,141,1083.026
25,173,151,1220.022
25,182,172,1135.329
25,182,122,1083.061
25,133,181,824.465
25,171,133,824.503
25,171,193,1219.857
25,111,121,1136.172
25,192,122,1219.887
25,162,181,1219.894
25,162,191,1083.005
25,162,152,1135.51
25,162,172,1135.74
25,151,183,1083.018
25,151,173,1219.95
25,112,172,1083
25,112,182,1219.921
25,193,171,1219.928
25,193,161,1082.98
25,193,111,1136.001
25,193,183,1135.439
25,161,113,824.457
25,161,123,824.491
25,192,132,1083.088
25,113,142,1083.118
25,113,132,1219.954
25,113,161,824.483
25,191,153,824.495
25,191,143,824.44
25,191,172,1219.916
25,142,123,1220.072
25,142,113,1083.096
25,142,152,1136.074
25,142,132,1135.872
25,161,193,1083.002
25,121,143,1220
25,121,111,1135.8
25,121,131,1136.275
25,163,131,1083.062
25,163,141,1220.08
25,143,191,824.466
25,143,181,824.476
25,143,121,1220.072
25,121,153,1083.116
25,152,142,1135.702
25,111,193,1135.629
25,153,121,1083.094
26,113,161,824.483
26,152,162,1135.882
26,131,153,1220.023
26,112,172,1083
26,161,193,1083.002
26,142,152,1136.074
26,161,183,1219.879
26,152,142,1135.702
26,192,122,1219.887
26,161,123,824.491
26,113,132,1219.954
26,161,113,824.457
26,182,112,1219.849
26,193,111,1136.001
26,183,193,1135.812
26,162,191,1083.005
26,142,113,1083.096
26,142,123,1220.072
26,163,131,1083.062
26,131,163,1083.085
26,173,183,1135.687
26,143,181,824.476
26,132,192,1083.066
26,132,113,1220.026
26,141,173,1083.048
26,132,142,1136.244
26,182,122,1083.061
26,163,141,1220.08
26,132,122,1135.937
26,112,182,1219.921
26,122,132,1136.309
26,183,173,1135.314
26,182,172,1135.329
26,172,191,1219.844
26,122,182,1083.038
26,142,132,1135.872
26,141,163,1220.008
26,181,133,824.439
26,181,162,1219.966
26,131,121,1135.903
26,162,181,1219.894
26,143,121,1220.072
26,181,143,824.502
26,121,143,1220
26,193,183,1135.439
26,193,161,1082.98
26,192,132,1083.088
26,123,161,824.465
26,151,183,1083.018
26,191,172,1219.916
26,121,153,1083.116
26,113,142,1083.118
26,191,143,824.44
26,122,192,1219.959
26,191,153,824.495
26,172,162,1135.368
26,171,133,824.503
26,172,112,1083.022
26,111,193,1135.629
26,171,123,824.441
26,162,152,1135.51
26,133,171,824.477
26,121,111,1135.8
26,173,141,1083.026
26,162,172,1135.74
26,133,181,824.465
26,191,162,1082.982
26,173,151,1220.022
26,143,191,824.466
26,153,121,1083.094
26,183,151,1082.996
26,121,131,1136.275
26,151,173,1219.95
26,123,142,1220
26,183,161,1219.951
26,153,131,1220.095
26,153,191,824.469
26,111,121,1136.172
26,172,182,1135.701
26,123,171,824.467
27,182,172,1135.329
27,143,111,1083.091
27,163,131,1083.062
27,112,172,1083
27,183,173,1135.314
27,113,161,824.483
27,133,111,1220.002
27,182,122,1083.061
27,121,143,1220
27,172,182,1135.701
27,132,113,1220.026
27,122,182,1083.038
27,183,151,1082.996
27,162,152,1135.51
27,121,111,1135.8
27,172,112,1083.022
27,121,131,1136.275
27,192,132,1083.088
27,173,183,1135.687
27,172,162,1135.368
27,181,162,1219.966
27,121,153,1083.116
27,173,141,1083.026
27,113,142,1083.118
27,162,181,1219.894
27,142,132,1135.872
27,113,132,1219.954
27,192,122,1219.887
27,183,161,1219.951
27,173,151,1220.022
27,183,193,1135.812
27,162,191,1083.005
27,113,151,824.446
27,111,121,1136.172
27,172,191,1219.844
27,122,192,1219.959
27,191,143,824.44
27,191,172,1219.916
27,151,183,1083.018
27,111,143,1083.114
27,142,152,1136.074
27,161,183,1219.879
27,152,142,1135.702
27,132,192,1083.066
27,161,123,824.491
27,153,131,1220.095
27,123,161,824.465
27,193,111,1136.001
27,142,113,1083.096
27,142,123,1220.072
27,151,113,824.472
27,193,183,1135.439
27,153,121,1083.094
27,191,162,1082.982
27,151,173,1219.95
27,123,142,1220
27,143,191,824.466
27,161,113,824.457
27,171,133,824.503
27,152,162,1135.882
27,111,133,1219.931
27,162,172,1135.74
27,182,112,1219.849
27,141,173,1083.048
27,132,142,1136.244
27,163,141,1220.08
27,132,122,1135.937
27,112,182,1219.921
27,122,132,1136.309
27,133,171,824.477
27,171,123,824.441
27,131,153,1220.023
27,181,133,824.439
27,111,193,1135.629
27,181,143,824.502
27,143,121,1220.072
27,131,121,1135.903
27,143,181,824.476
27,133,181,824.465
27,131,163,1083.085
28,121,131,1136.275
28,133,181,824.465
28,162,152,1135.51
28,123,171,824.467
28,123,161,824.465
28,133,171,824.477
28,173,151,1220.022
28,163,141,1220.08
28,193,111,1136.001
28,182,122,1083.061
28,182,112,1219.849
28,111,121,1136.172
28,181,133,824.439
28,112,182,1219.921
28,181,143,824.502
28,162,181,1219.894
28,111,133,1219.931
28,181,162,1219.966
28,181,152,1082.988
28,152,162,1135.882
28,163,131,1083.062
28,163,173,1135.686
28,111,143,1083.114
28,192,122,1219.887
28,152,142,1135.702
28,152,181,1083.011
28,193,183,1135.439
28,162,191,1083.005
28,192,132,1083.088
28,133,111,1220.002
28,191,162,1082.982
28,173,141,1083.026
28,161,183,1219.879
28,153,131,1220.095
28,173,183,1135.687
28,143,121,1220.072
28,173,163,1135.314
28,131,153,1220.023
28,151,173,1219.95
28,153,121,1083.094
28,142,132,1135.872
28,151,113,824.472
28,143,111,1083.091
28,183,173,1135.314
28,132,113,1220.026
28,141,173,1083.048
28,142,113,1083.096
28,161,123,824.491
28,122,182,1083.038
28,161,113,824.457
28,132,192,1083.066
28,122,132,1136.309
28,132,142,1136.244
28,172,191,1219.844
28,141,163,1220.008
28,112,172,1083
28,191,172,1219.916
28,121,111,1135.8
28,172,112,1083.022
28,162,172,1135.74
28,172,162,1135.368
28,121,153,1083.116
28,131,163,1083.085
28,113,142,1083.118
28,183,161,1219.951
28,171,123,824.441
28,142,152,1136.074
28,131,121,1135.903
28,183,151,1082.996
28,113,132,1219.954
28,111,193,1135.629
28,183,193,1135.812
28,113,161,824.483
28,171,133,824.503
28,143,181,824.476
28,122,192,1219.959
28,151,183,1083.018
28,113,151,824.446
28,121,143,1220
28,132,122,1135.937
29,142,152,1136.074
29,161,183,1219.879
29,152,142,1135.702
29,111,143,1083.114
29,193,183,1135.439
29,152,181,1083.011
